;;HLAVNÍ MĚSTO PRAHA;;;;;;;;;;;;;;;
CZ051;5109;Turnov;7;Klokočí;577227;obec;1;1;238;199;32;41;1;1;1;;CZ0514
CZ051;5109;Turnov;8;Kobyly;564141;obec;7;2;827;370;72;73;1;1;-;;CZ0513
CZ051;5109;Turnov;9;Ktová;547484;obec;1;1;395;221;26;51;-;1;-;;CZ0514
CZ051;5109;Turnov;10;Lažany;545937;obec;1;1;209;243;28;44;1;1;1;;CZ0513
CZ051;5109;Turnov;11;Loučky;573400;obec;1;1;165;162;30;36;1;1;1;;CZ0514
CZ051;5109;Turnov;12;Malá Skála;563706;obec;10;4;1 000;1 231;222;273;2;1;1;;CZ0512
CZ051;5109;Turnov;13;Mírová pod Kozákovem;577316;obec;14;4;1 924;1 760;292;346;2;1;1;;CZ0514
CZ051;5109;Turnov;14;Modřišice;577324;obec;1;1;346;443;90;78;-;1;1;;CZ0514
CZ051;5109;Turnov;15;Ohrazenice;577359;obec;1;1;269;1 117;168;249;2;1;1;;CZ0514
CZ051;5109;Turnov;16;Olešnice;577367;obec;2;1;526;213;50;40;-;1;-;;CZ0514
CZ051;5109;Turnov;17;Paceřice;545953;obec;2;1;350;371;64;78;-;1;1;;CZ0513
CZ051;5109;Turnov;18;Pěnčín;564303;obec;7;3;889;711;125;149;1;1;1;;CZ0513
CZ051;5109;Turnov;19;Přepeře;577413;obec;1;1;345;1 000;167;214;2;1;1;;CZ0514
CZ051;5109;Turnov;20;Příšovice;564354;obec;1;1;614;1 306;194;283;2;1;1;;CZ0513
CZ051;5109;Turnov;21;Radimovice;544582;obec;1;1;133;370;70;101;-;1;-;;CZ0513
CZ051;5109;Turnov;22;Radostná pod Kozákovem;577430;obec;3;2;568;458;79;103;1;1;-;;CZ0514
CZ051;5109;Turnov;23;Rakousy;577448;obec;1;1;140;103;19;22;-;1;-;;CZ0514
CZ051;5109;Turnov;24;Rovensko pod Troskami;577472;město;6;4;1 281;1 364;225;278;2;1;1;;CZ0514
CZ051;5109;Turnov;25;Soběslavice;564401;obec;2;1;405;168;28;26;1;1;-;;CZ0513
CZ051;5109;Turnov;26;Svijanský Újezd;564435;obec;3;1;530;445;71;92;1;1;1;;CZ0513
CZ051;5109;Turnov;27;Svijany;564443;obec;1;1;270;346;61;63;2;1;1;;CZ0513
CZ051;5109;Turnov;28;Sychrov;564451;obec;5;1;651;221;42;36;2;1;-;;CZ0513
CZ051;5109;Turnov;29;Tatobity;577596;obec;2;2;707;592;101;123;1;1;-;;CZ0514
CZ051;5109;Turnov;30;Troskovice;577600;obec;4;1;828;88;10;27;-;1;-;;CZ0514
CZ051;5109;Turnov;31;Turnov;577626;město;13;5;2 271;14 472;2 266;3 321;2;1;1;;CZ0514
CZ051;5109;Turnov;32;Vlastibořice;564516;obec;4;1;551;361;62;69;-;1;-;;CZ0513
CZ051;5109;Turnov;33;Všeň;577677;obec;3;1;561;607;112;120;1;1;1;;CZ0514
CZ051;5109;Turnov;34;Vyskeř;577685;obec;6;1;961;412;57;98;1;1;-;;CZ0514
CZ051;5109;Turnov;35;Žďárek;544604;obec;1;1;233;175;36;26;-;1;-;;CZ0513
CZ051;5109;Turnov;36;Žernov;577723;obec;5;1;485;244;26;32;-;1;-;;CZ0514
CZ051;5110;Železný Brod;1;Držkov;563561;obec;1;1;597;586;91;122;2;1;1;;CZ0512
CZ051;5110;Železný Brod;2;Jílové u Držkova;563617;obec;1;1;358;237;46;51;2;1;-;;CZ0512
CZ051;5110;Železný Brod;3;Koberovy;563641;obec;8;3;875;1 013;163;220;2;1;1;;CZ0512
CZ051;5110;Železný Brod;4;Líšný;563676;obec;3;1;173;257;38;57;2;1;1;;CZ0512
CZ051;5110;Železný Brod;5;Loužnice;563684;obec;1;1;230;225;25;56;-;-;-;;CZ0512
CZ051;5110;Železný Brod;6;Pěnčín;563749;obec;7;4;1 338;2 069;381;421;2;1;1;;CZ0512
CZ051;5110;Železný Brod;7;Radčice;563773;obec;1;1;184;181;39;48;1;1;1;;CZ0512
CZ051;5110;Železný Brod;8;Skuhrov;563803;obec;2;1;426;620;137;127;-;1;-;;CZ0512
CZ051;5110;Železný Brod;9;Vlastiboř;563846;obec;1;1;362;120;16;27;-;1;-;;CZ0512
CZ051;5110;Železný Brod;10;Zásada;563854;městys;1;1;611;939;184;211;2;1;1;;CZ0512
CZ051;5110;Železný Brod;11;Železný Brod;563871;město;12;7;2 251;6 079;894;1 509;2;1;1;;CZ0512
;;KRÁLOVÉHRADECKÝ KRAJ;;;;;;;;;;;;;;;
CZ052;5201;Broumov;1;Adršpach;547786;obec;2;2;1 965;495;73;123;2;1;-;;CZ0523
CZ052;5201;Broumov;2;Božanov;573914;obec;2;1;1 923;378;75;75;2;1;-;;CZ0523
CZ052;5201;Broumov;3;Broumov;573922;město;8;4;2 227;7 207;1 069;1 674;2;1;1;;CZ0523
CZ052;5201;Broumov;4;Hejtmánkovice;574031;obec;1;1;1 303;585;69;145;2;1;1;;CZ0523
CZ052;5201;Broumov;5;Heřmánkovice;574058;obec;2;2;1 993;469;62;104;-;1;-;;CZ0523
CZ052;5201;Broumov;6;Hynčice;574163;obec;1;1;290;191;41;30;1;1;1;;CZ0523
CZ052;5201;Broumov;7;Jetřichov;574155;obec;1;1;925;444;61;89;2;1;1;;CZ0523
CZ052;5201;Broumov;8;Křinice;574171;obec;1;1;1 646;448;80;85;2;1;-;;CZ0523
CZ052;5201;Broumov;9;Martínkovice;574228;obec;1;1;1 413;518;78;126;2;1;-;;CZ0523
CZ052;5201;Broumov;10;Meziměstí;574252;město;6;4;2 571;2 335;327;616;2;1;1;;CZ0523
CZ052;5201;Broumov;11;Otovice;574317;obec;1;1;1 061;339;59;74;-;1;-;;CZ0523
CZ052;5201;Broumov;12;Šonov;574511;obec;1;1;2 072;297;35;64;-;1;-;;CZ0523
CZ052;5201;Broumov;13;Teplice nad Metují;574538;město;10;10;5 606;1 648;245;382;2;1;1;;CZ0523
CZ052;5201;Broumov;14;Vernéřovice;547743;obec;1;1;941;311;33;67;-;1;-;;CZ0523
CZ052;5202;Dobruška;1;Bačetín;576085;obec;2;2;813;386;59;77;-;1;-;;CZ0524
CZ052;5202;Dobruška;2;Bohdašín;576115;obec;2;1;536;210;27;60;-;-;-;;CZ0524
CZ052;5202;Dobruška;3;Bystré;576166;obec;1;1;329;284;55;66;1;1;-;;CZ0524
CZ052;5202;Dobruška;4;České Meziříčí;576212;obec;3;2;2 190;2 013;408;355;2;1;1;;CZ0524
CZ052;5202;Dobruška;5;Deštné v Orlických horách;576247;obec;1;2;3 212;590;87;127;2;1;-;;CZ0524
CZ052;5202;Dobruška;6;Dobré;576263;obec;6;4;1 735;870;161;177;1;1;-;;CZ0524
CZ052;5202;Dobruška;7;Dobruška;576271;město;8;7;3 444;6 571;989;1 626;2;1;1;;CZ0524
CZ052;5202;Dobruška;8;Dobřany;576280;obec;1;1;406;134;17;25;1;1;-;;CZ0524
CZ052;5202;Dobruška;9;Chlístov;548791;obec;1;1;139;80;12;18;1;1;1;;CZ0524
CZ052;5202;Dobruška;10;Janov;576328;obec;2;2;341;111;14;23;-;-;-;;CZ0524
CZ052;5202;Dobruška;11;Kounov;576395;obec;5;3;1 135;242;41;54;2;1;-;;CZ0524
CZ052;5202;Dobruška;12;Králova Lhota;576409;obec;1;1;525;256;54;46;-;1;1;;CZ0524
CZ052;5202;Dobruška;13;Mokré;576522;obec;1;1;589;179;33;49;2;1;1;;CZ0524
CZ052;5202;Dobruška;14;Očelice;576557;obec;2;2;565;237;31;56;1;1;1;;CZ0524
CZ052;5202;Dobruška;15;Ohnišov;576565;obec;2;2;1 050;503;86;111;1;1;-;;CZ0524
CZ052;5202;Dobruška;16;Olešnice v Orlických horách;576573;obec;1;1;1 430;391;44;95;2;1;-;;CZ0524
CZ052;5202;Dobruška;17;Opočno;576590;město;3;2;1 401;3 123;479;766;2;1;1;;CZ0524
CZ052;5202;Dobruška;18;Podbřezí;576654;obec;3;2;787;595;127;114;1;1;-;;CZ0524
CZ052;5202;Dobruška;19;Pohoří;576662;obec;1;1;629;677;122;106;2;1;1;;CZ0524
CZ052;5202;Dobruška;20;Přepychy;576689;obec;1;1;937;642;100;170;1;1;-;;CZ0524
CZ052;5202;Dobruška;21;Rohenice;548669;obec;1;1;347;297;53;48;2;-;-;;CZ0524
CZ052;5202;Dobruška;22;Sedloňov;576743;obec;2;2;1 901;211;32;47;-;1;-;;CZ0524
CZ052;5202;Dobruška;23;Semechnice;576751;obec;3;1;776;438;75;81;1;1;-;;CZ0524
CZ052;5202;Dobruška;24;Sněžné;576794;obec;1;1;612;133;22;35;1;1;-;;CZ0524
CZ052;5202;Dobruška;25;Trnov;576824;obec;4;4;1 479;747;144;160;1;1;1;;CZ0524
CZ052;5202;Dobruška;26;Val;576875;obec;2;2;605;297;53;66;-;-;1;;CZ0524
CZ052;5203;Dvůr Králové nad Labem;1;Bílá Třemešná;579068;obec;2;2;992;1 350;216;306;2;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;2;Bílé Poličany;579076;obec;1;1;537;164;29;40;1;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;3;Borovnice;579092;obec;1;1;977;378;56;87;2;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;4;Borovnička;548821;obec;1;1;579;232;40;37;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;5;Dolní Brusnice;554863;obec;1;1;386;393;62;74;1;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;6;Doubravice;579181;obec;3;2;566;387;63;95;-;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;7;Dubenec;579190;obec;1;1;1 214;690;115;122;2;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;8;Dvůr Králové nad Labem;579203;město;6;8;3 584;15 348;2 158;3 904;2;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;9;Horní Brusnice;579238;obec;1;1;1 410;438;57;105;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;10;Hřibojedy;579301;obec;2;2;570;237;53;52;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;11;Choustníkovo Hradiště;579327;městys;1;1;1 249;625;77;131;1;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;12;Kocbeře;579394;obec;3;1;1 093;529;90;111;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;13;Kohoutov;579408;obec;1;2;1 080;274;39;64;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;14;Kuks;579416;obec;2;2;484;269;43;51;2;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;15;Lanžov;579441;obec;5;2;792;214;32;54;-;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;16;Libotov;579483;obec;1;1;424;175;30;44;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;17;Litíč;546470;obec;2;1;452;189;40;31;-;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;18;Mostek;579556;obec;4;3;1 331;1 190;170;336;2;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;19;Nemojov;579564;obec;4;4;814;810;165;141;2;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;20;Stanovice;548812;obec;1;1;270;60;10;18;-;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;21;Trotina;579751;obec;1;1;158;87;18;14;-;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;22;Třebihošť;579769;obec;3;3;1 368;457;80;92;1;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;23;Velký Vřešťov;579793;městys;1;1;850;250;36;53;1;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;24;Vilantice;574597;obec;2;1;492;211;38;42;-;-;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;25;Vítězná;579815;obec;7;4;2 475;1 518;255;266;2;1;-;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;26;Vlčkovice v Podkrkonoší;579831;obec;2;2;1 181;364;43;68;-;-;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;27;Zábřezí-Řečice;548839;obec;2;1;245;143;21;36;-;1;1;;CZ0525
CZ052;5203;Dvůr Králové nad Labem;28;Zdobín;548847;obec;1;1;210;136;19;27;-;1;1;;CZ0525
CZ052;5204;Hořice;1;Bašnice;572667;obec;1;1;613;209;36;52;1;1;-;;CZ0522
CZ052;5204;Hořice;2;Bílsko u Hořic;548901;obec;1;1;205;124;18;33;1;1;-;;CZ0522
CZ052;5204;Hořice;3;Boháňka;572705;obec;4;3;953;263;47;63;1;1;-;;CZ0522
CZ052;5204;Hořice;4;Borek;548979;obec;3;3;638;91;14;19;-;1;-;;CZ0522
CZ052;5204;Hořice;5;Bříšťany;548855;obec;1;1;369;257;40;60;1;1;-;;CZ0522
CZ052;5204;Hořice;6;Cerekvice nad Bystřicí;572781;obec;3;2;829;771;109;141;2;1;1;;CZ0522
CZ052;5204;Hořice;7;Červená Třemešná;548995;obec;1;1;656;174;28;35;1;1;-;;CZ0522
CZ052;5204;Hořice;8;Dobrá Voda u Hořic;572837;obec;1;2;582;581;100;117;2;1;1;;CZ0522
CZ052;5204;Hořice;9;Holovousy;572918;obec;4;1;930;545;87;125;2;1;1;;CZ0522
CZ052;5204;Hořice;10;Hořice;572926;město;7;6;2 143;8 562;1 316;2 084;2;1;1;;CZ0522
CZ052;5204;Hořice;11;Chomutice;572969;obec;3;3;1 046;602;86;151;2;1;1;;CZ0522
CZ052;5204;Hořice;12;Jeřice;572993;obec;2;2;691;404;58;88;2;1;1;;CZ0522
CZ052;5204;Hořice;13;Lískovice;573086;obec;2;2;921;240;49;52;1;1;-;;CZ0522
CZ052;5204;Hořice;14;Lukavec u Hořic;573141;obec;3;3;866;314;62;59;1;1;-;;CZ0522
CZ052;5204;Hořice;15;Miletín;573175;město;1;1;898;963;150;202;2;1;1;;CZ0522
CZ052;5204;Hořice;16;Milovice u Hořic;548863;obec;1;1;329;313;52;61;1;1;1;;CZ0522
CZ052;5204;Hořice;17;Nevratice;549207;obec;1;1;325;176;22;39;1;1;1;;CZ0522
CZ052;5204;Hořice;18;Ostroměř;573272;obec;4;4;1 235;1 335;198;331;2;1;1;;CZ0522
CZ052;5204;Hořice;19;Petrovičky;548871;obec;1;1;195;53;6;8;1;1;1;;CZ0522
CZ052;5204;Hořice;20;Podhorní Újezd a Vojice;573311;obec;2;2;689;651;105;153;1;1;1;;CZ0522
CZ052;5204;Hořice;21;Rašín;549274;obec;1;1;219;106;14;18;1;-;1;;CZ0522
CZ052;5204;Hořice;22;Rohoznice;573221;obec;1;1;890;327;51;70;2;1;1;;CZ0522
CZ052;5204;Hořice;23;Sobčice;573477;obec;1;1;365;289;41;57;1;1;1;;CZ0522
CZ052;5204;Hořice;24;Staré Smrkovice;573523;obec;1;1;521;262;50;53;1;1;1;;CZ0522
CZ052;5204;Hořice;25;Sukorady;548880;obec;2;1;551;229;44;46;1;1;-;;CZ0522
CZ052;5204;Hořice;26;Tetín;572756;obec;2;1;281;162;24;29;-;-;-;;CZ0522
CZ052;5204;Hořice;27;Třebnouševes;573612;obec;3;3;627;286;44;62;1;-;1;;CZ0522
CZ052;5204;Hořice;28;Úhlejov;573671;obec;2;2;412;147;21;31;2;1;-;;CZ0522
CZ052;5204;Hořice;29;Vřesník;549029;obec;1;1;310;100;19;14;1;1;-;;CZ0522
CZ052;5205;Hradec Králové;1;Běleč nad Orlicí;569852;obec;1;1;1 882;405;72;62;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;2;Benátky;569861;obec;1;1;361;122;23;19;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;3;Blešno;569879;obec;1;1;411;451;94;77;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;4;Boharyně;569887;obec;5;3;1 164;606;97;142;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;5;Černilov;569917;obec;3;3;2 571;2 468;410;435;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;6;Černožice;569925;obec;1;1;423;1 109;148;275;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;7;Čistěves;569933;obec;1;1;260;188;42;27;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;8;Divec;569941;obec;1;1;351;282;51;42;2;1;-;;CZ0521
CZ052;5205;Hradec Králové;9;Dobřenice;569968;obec;1;1;744;571;106;114;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;10;Dohalice;569976;obec;2;2;445;443;63;72;-;1;1;;CZ0521
CZ052;5205;Hradec Králové;11;Dolní Přím;569984;obec;5;3;1 084;753;133;148;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;12;Habřina;569992;obec;1;1;609;316;51;62;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;13;Hněvčeves;570010;obec;1;1;268;171;23;30;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;14;Holohlavy;570028;obec;1;1;590;923;157;189;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;15;Hořiněves;570044;obec;4;4;1 268;727;125;150;-;1;-;;CZ0521
CZ052;5205;Hradec Králové;16;HRADEC KRÁLOVÉ;569810;statutarní město;21;21;10 569;93 506;14 527;22 721;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;17;Hrádek;570052;obec;1;1;276;179;21;42;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;18;Hvozdnice;573621;obec;1;1;215;301;58;44;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;19;Chlumec nad Cidlinou;570109;město;7;3;2 144;5 625;964;1 243;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;20;Chudeřice;570125;obec;1;1;216;272;59;46;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;21;Jeníkovice;570133;obec;1;1;740;491;85;92;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;22;Jílovice;576352;obec;1;1;365;312;58;42;2;-;-;;CZ0521
CZ052;5205;Hradec Králové;23;Káranice;570150;obec;1;1;300;206;33;34;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;24;Klamoš;570168;obec;2;2;1 384;423;60;116;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;25;Kosice;570176;obec;1;1;783;358;54;73;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;26;Kosičky;570184;obec;1;1;784;355;56;85;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;27;Kratonohy;570206;obec;2;2;1 134;622;111;133;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;28;Kunčice;570214;obec;1;1;592;381;88;76;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;29;Ledce;576433;obec;3;2;1 025;348;50;69;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;30;Lejšovka;570222;obec;1;1;311;220;38;39;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;31;Lhota pod Libčany;570231;obec;2;2;837;1 042;214;198;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;32;Libčany;570249;obec;2;2;506;948;157;197;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;33;Libníkovice;570257;obec;3;1;321;172;25;48;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;34;Librantice;570265;obec;1;1;652;625;122;87;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;35;Libřice;570273;obec;1;1;484;299;49;55;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;36;Lišice;570290;obec;1;1;641;164;22;53;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;37;Lodín;570303;obec;2;1;771;421;77;73;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;38;Lochenice;570311;obec;1;1;617;599;92;110;2;1;-;;CZ0521
CZ052;5205;Hradec Králové;39;Lovčice;570320;obec;1;1;1 025;728;116;155;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;40;Lužany;570354;obec;1;1;336;133;14;29;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;41;Máslojedy;573779;obec;1;1;461;219;44;36;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;42;Mokrovousy;570419;obec;1;1;487;361;58;64;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;43;Mžany;570435;obec;3;3;787;450;75;80;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;44;Neděliště;570443;obec;1;2;584;378;61;77;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;45;Nechanice;570451;město;8;7;2 799;2 376;391;496;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;46;Nové Město;570494;obec;1;1;794;391;70;79;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;47;Obědovice;548065;obec;1;1;388;324;63;63;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;48;Olešnice;570524;obec;2;2;640;380;76;71;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;49;Osice;570532;obec;3;3;748;552;109;84;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;50;Osičky;570541;obec;1;1;332;153;26;24;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;51;Písek;570575;obec;1;1;435;289;64;54;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;52;Praskačka;570656;obec;5;4;1 289;1 124;183;202;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;53;Předměřice nad Labem;570672;obec;1;1;548;1 911;337;329;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;54;Převýšov;570681;obec;1;1;439;355;68;69;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;55;Pšánky;530671;obec;1;1;227;69;11;17;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;56;Puchlovice;573531;obec;1;1;252;110;10;40;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;57;Račice nad Trotinou;570702;obec;1;1;691;149;19;23;1;-;1;;CZ0521
CZ052;5205;Hradec Králové;58;Radíkovice;570711;obec;1;1;384;208;42;38;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;59;Radostov;570729;obec;1;1;388;140;17;28;-;-;1;;CZ0521
CZ052;5205;Hradec Králové;60;Roudnice;570745;obec;1;1;1 108;767;125;140;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;61;Sadová;573191;obec;1;1;206;319;40;94;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;62;Sendražice;570796;obec;1;1;501;427;72;83;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;63;Skalice;570800;obec;3;3;830;665;106;122;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;64;Smiřice;570877;město;3;2;1 068;3 077;478;620;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;65;Smržov;570885;obec;2;2;514;528;96;95;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;66;Sovětice;570907;obec;2;2;481;233;51;41;1;-;-;;CZ0521
CZ052;5205;Hradec Králové;67;Stará Voda;570915;obec;1;1;342;143;18;35;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;68;Stěžery;570931;obec;4;3;1 282;2 133;375;402;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;69;Stračov;570958;obec;2;2;809;316;54;77;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;70;Střezetice;570966;obec;2;2;481;377;60;75;1;1;1;;CZ0521
CZ052;5205;Hradec Králové;71;Světí;548154;obec;1;1;320;346;64;67;-;1;1;;CZ0521
CZ052;5205;Hradec Králové;72;Syrovátka;571008;obec;1;1;183;454;82;67;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;73;Těchlovice;571024;obec;1;1;330;398;60;81;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;74;"Třebechovice
     pod Orebem";571041;město;5;5;2 101;5 848;931;1 233;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;75;Třesovice;571059;obec;2;2;473;278;53;56;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;76;Urbanice;513717;obec;1;1;225;306;37;80;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;77;Vrchovnice;548057;obec;1;1;151;69;7;9;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;78;Všestary;571091;obec;6;6;1 620;1 798;291;345;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;79;Výrava;571105;obec;2;1;845;420;75;66;1;1;-;;CZ0521
CZ052;5205;Hradec Králové;80;Vysoká nad Labem;571113;obec;1;1;1 532;1 782;361;235;2;1;1;;CZ0521
CZ052;5205;Hradec Králové;81;Vysoký Újezd;548677;obec;1;1;212;98;19;16;-;1;-;;CZ0521
CZ052;5206;Jaroměř;1;Dolany;574015;obec;5;4;1 678;687;115;138;2;-;1;;CZ0523
CZ052;5206;Jaroměř;2;Heřmanice;574040;obec;4;3;694;432;66;94;-;1;1;;CZ0523
CZ052;5206;Jaroměř;3;Hořenice;547531;obec;1;1;327;148;26;30;2;1;1;;CZ0523
CZ052;5206;Jaroměř;4;Chvalkovice;574112;obec;7;5;1 230;800;134;169;1;1;1;;CZ0523
CZ052;5206;Jaroměř;5;Jaroměř;574121;město;9;5;2 395;12 628;2 028;2 621;2;1;1;;CZ0523
CZ052;5206;Jaroměř;6;Jasenná;574139;obec;1;1;1 274;760;139;123;2;1;-;;CZ0523
CZ052;5206;Jaroměř;7;Nový Ples;574295;obec;1;1;712;357;56;68;2;1;1;;CZ0523
CZ052;5206;Jaroměř;8;Rasošky;574376;obec;2;1;551;716;128;116;1;1;1;;CZ0523
CZ052;5206;Jaroměř;9;Rožnov;574384;obec;2;2;542;387;61;71;2;1;1;;CZ0523
CZ052;5206;Jaroměř;10;Rychnovek;574406;obec;3;3;1 134;657;111;122;2;1;-;;CZ0523
CZ052;5206;Jaroměř;11;Šestajovice;547654;obec;2;2;752;170;24;40;2;1;-;;CZ0523
CZ052;5206;Jaroměř;12;Velichovky;574554;obec;2;2;799;763;138;160;2;1;1;;CZ0523
CZ052;5206;Jaroměř;13;Velký Třebešov;574589;obec;1;1;314;331;46;68;2;1;1;;CZ0523
CZ052;5206;Jaroměř;14;Vlkov;574601;obec;1;1;526;387;60;59;1;1;1;;CZ0523
CZ052;5206;Jaroměř;15;Zaloňov;574660;obec;4;4;932;435;80;62;1;1;-;;CZ0523
CZ052;5207;Jičín;1;Bačalky;553701;obec;2;2;570;161;16;44;1;1;-;;CZ0522
CZ052;5207;Jičín;2;Běchary;572675;obec;2;1;879;263;39;44;1;1;-;;CZ0522
CZ052;5207;Jičín;3;Brada-Rybníček;549100;obec;2;1;193;182;34;24;2;1;-;;CZ0522
CZ052;5207;Jičín;4;Březina;549070;obec;1;1;138;128;17;17;-;-;-;;CZ0522
CZ052;5207;Jičín;5;Budčeves;548952;obec;2;2;671;161;26;39;-;1;-;;CZ0522
CZ052;5207;Jičín;6;Bukvice;573353;obec;2;1;503;164;30;36;1;-;1;;CZ0522
CZ052;5207;Jičín;7;Butoves;549282;obec;1;1;167;283;54;35;2;1;1;;CZ0522
CZ052;5207;Jičín;8;Bystřice;572772;obec;2;2;702;356;59;64;1;1;1;;CZ0522
CZ052;5207;Jičín;9;Češov;572811;obec;2;2;875;237;40;61;1;1;-;;CZ0522
CZ052;5207;Jičín;10;Dětenice;572829;obec;3;3;1 769;747;98;145;2;1;-;;CZ0522
CZ052;5207;Jičín;11;Dílce;549118;obec;1;1;187;64;20;12;-;-;-;;CZ0522
CZ052;5207;Jičín;12;Dolní Lochov;549088;obec;1;1;159;50;7;12;1;1;-;;CZ0522
CZ052;5207;Jičín;13;Dřevěnice;573337;obec;2;1;518;289;47;66;2;1;1;;CZ0522
CZ052;5207;Jičín;14;Holín;572900;obec;4;4;1 041;603;82;138;1;1;1;;CZ0522
